date,close,open,high,low,rsi_14,1,2,3,4,5,6,7,8,9,10,11,12,13,SMI,CCI,william_a/d,ATR,ath
2018-09-12,6360.69694706,6321.19570661,6363.87326053,6263.41630201,40.260075321259826,52.25282522400448,-238.3298416750149,-356.00502893561315,-470.25380034869795,-281.33739493061603,-339.94352911379065,-179.6975188217839,-114.2487714130848,65.44874740869909,-58.60613418317462,-333.5902201546205,-392.1963543377951,-58.60613418317462,-0.4077101193463847,-73.28673015939437,10486.80656433611,219.95712666071424,0.3210538307598195
2018-09-13,6521.23827161,6355.91187223,6541.37750269,6353.85007242,45.50896383643028,153.23251878200426,-3.43242185001327,-196.0704827760128,-298.66935851479775,-109.29168272531842,-167.82786878548086,-145.8877058635835,-102.59887573878495,43.28883012479855,-58.536186060162436,-262.5242015073227,-321.0603875674851,-58.536186060162436,-0.3622484657519318,-47.89482313503048,10654.19476352611,216.47131471571421,0.32915709486295475
2018-09-14,6512.70548453,6518.36433792,6598.17817109,6455.75026694,45.28123934902126,102.91993180200461,73.03544207698633,-212.9037854124117,-295.76830044009785,-106.60309172862162,-164.98254903544967,-108.80969999778426,-82.86451502768614,25.945184970098126,-58.379457306828044,-209.52302353062623,-267.9024808374543,-58.379457306828044,-0.2973376033858196,-38.25290098245717,10568.722076966109,216.2094196128571,0.32872640558442245
2018-09-15,6544.13620369,6512.70548453,6564.36669539,6490.70242876,46.346266852945334,91.46279192800375,131.93556382598672,-183.38817652001217,-253.01344331699693,-68.01309899065654,-124.93558278671026,-74.42111380398455,-69.62526679698476,4.795847006999793,-56.92248379605371,-159.4758909186603,-216.398374714714,-56.92248379605371,-0.19370412560752512,-35.24422203689983,10622.15585189611,206.81476448642857,0.33031285953339073
2018-09-16,6514.52997091,6543.28885962,6544.21086985,6457.7570833,45.44891734701689,23.86859535000258,104.72435727898664,-218.50222359161125,-271.4459758060966,-88.32225255440335,-144.57137585272903,-35.426898930585594,-52.94375221448536,-17.516853283899763,-56.249123298325685,-112.19084790440593,-168.4399712027316,-56.249123298325685,-0.07533842876613399,-37.755391502921235,10592.47495295611,200.42417241285708,0.32881849586106093
2018-09-17,6281.19609296,6514.57739085,6540.65333942,6254.59308515,39.034276605164344,-193.565111779998,-110.406570328013,-441.6888802812109,-491.94181468569695,-291.02221331350756,-353.5242696864243,-6.769242050186222,-50.25293440448604,-43.48369235429982,-62.50205637291674,-97.45710153350956,-159.9591579064263,-62.50205637291674,-0.0677898682684182,-57.50569904336596,10333.01770649611,212.89034912999992,0.3170410544917598
2018-09-18,6369.18712761,6278.35241356,6387.28637784,6265.76047439,42.33929623794231,-75.16384832999756,-36.99123677401349,-339.75801128401054,-399.802351311796,-183.6948759336492,-248.402058582461,15.578493501612684,-60.04434002778544,-75.62283352939812,-64.7071826488118,-108.53102760365164,-173.23821025246343,-64.7071826488118,-0.08037093594196154,-56.048161017851385,10436.44435971611,212.17445283357134,0.3214823694894755
2018-09-19,6394.89073566,6371.29697231,6451.86193211,6208.32839997,43.306158362411864,-25.897290505997262,-20.396053787013443,-299.05203845601136,-369.0363506183958,-142.94448046615798,-208.33080856262404,28.17577472341327,-69.98431216238441,-98.16008688579768,-65.38632809646606,-117.04718996016072,-182.43351805662678,-65.38632809646606,-0.08249232155905362,-49.766605460050876,10623.006695406111,188.7983409792857,0.32277974961896216
2018-09-20,6523.44829872,6399.65142366,6529.25741499,6396.45298865,48.002456507541645,106.79785354800242,88.78637025298576,-162.8064852016123,-240.0512705455958,-13.016734796048695,-74.62658450245544,42.516966873414276,-77.2447853439835,-119.76175221739777,-61.60984970640675,-119.81458834405112,-181.42443805045787,-61.60984970640675,0.02129753041041076,-23.323709418145825,10751.564258466111,168.21298860928567,0.32926864516564236
2018-09-21,6734.95239431,6519.66627441,6800.90162513,6503.93552102,54.657235042238305,274.2174644580018,259.25424160398507,54.562159418787815,-32.472398898695246,179.58380262309947,128.04670392060598,53.296402003415096,-87.03455831748306,-140.33096032089816,-51.537098702493495,-94.63366183490234,-146.17076053739584,-51.537098702493495,0.2072591087955868,17.480355394820382,10982.581131756111,177.67917726714282,0.33994423632738546
2018-09-22,6722.22113413,6734.95239431,6831.5178838,6610.78940808,54.207509524433036,173.28119604400126,210.37056271698475,56.793137190386915,-45.61167041999579,150.96182411518475,107.87573769282426,52.614978080015135,-102.4048076103827,-155.01978569039784,-43.086086422360495,-22.31937192881651,-65.405458351177,-43.086086422360495,0.3263731597098282,32.26144246080206,10873.28438208611,168.99881171714287,0.33930163066872754
2018-09-23,6707.26095584,6719.72614874,6774.64017087,6678.24346625,53.648896923264736,90.70625210800245,176.80811600398465,55.38559385998724,-63.035958268395916,123.0491081275486,86.92100718328766,45.56138735141485,-118.42155212838315,-163.982939479798,-36.12810094426095,32.34285601954616,-3.785244924714789,-36.12810094426095,0.383192379351392,39.62539131299865,10805.905167056111,158.2120224235714,0.3385465211911295
2018-09-24,6595.41332528,6710.63466345,6713.56203665,6577.60352374,49.53863051105816,-61.24589637599729,56.68970136898497,-41.0154954280124,-175.45122208119483,10.134670180163994,-23.318454126600955,39.48710490061512,-134.43572665318243,-173.92283155379755,-33.45312430676495,71.38056655616128,37.927442249396336,-33.45312430676495,0.3446959887664912,29.68346089839787,10687.75645568611,161.92881823714282,0.33290105331998765
2018-09-25,6444.41067269,6591.36266358,6605.24370531,6379.88808667,44.573523501991744,-196.44102375999682,-84.34039812101491,-168.32436233001135,-325.85858139809534,-127.45198408509077,-163.07458370262702,25.930713074813866,-157.53421906808398,-183.46493214289785,-35.62259961753625,68.98903967490605,33.3664400573698,-35.62259961753625,0.20953292387000275,0.6700070475209948,10526.92342306611,167.84713416571427,0.32527925016344494
2018-09-26,6498.32602721,6449.81866052,6570.00922456,6397.80606631,46.63032211319436,-95.20039581999754,-28.80464923101499,-86.60538887761231,-269.59268715019607,-66.53314103508183,-102.11669826761954,3.23492656601411,-182.98729827258376,-186.22222483859787,-35.583557232537714,28.667254784915713,-6.916302447622002,-35.583557232537714,0.11817175609028048,4.92348681174876,10627.44338396611,172.97186271785716,0.3280006077834492
2018-09-27,6680.71461176,6494.99928902,6714.19236759,6463.77692669,52.986124984192166,95.48949320400243,113.63208343898532,119.31864398958896,-86.42024871779631,104.82159175159268,75.09305490932366,-27.79875309138697,-205.73889270738528,-177.9401396159983,-29.728536842269023,9.332098547590249,-20.396438294678774,-29.728536842269023,0.14494219056189928,36.97494192463358,10844.38106903611,177.46386347714284,0.33720660427157056
2018-09-28,6642.0772968,6680.71461176,6786.52718268,6595.66034866,51.58463446798377,69.88891005200276,47.70575155998631,105.59020613198845,-123.709936645796,59.88101233525049,34.10375672678765,-54.188742384985744,-229.30014277778446,-175.1114003927987,-25.777255608462838,-10.007897716752268,-35.785153325215106,-25.777255608462838,0.1697736532809742,49.554233014481866,10699.93118315611,180.92378703928566,0.33525640005944957
2018-09-29,6601.9553879,6647.41279,6647.41279,6512.27911378,50.10263547878812,28.458588628001962,-13.122622564014819,95.89856149998741,-162.4755994247962,17.877284060464262,-5.629884291070084,-92.96387873758522,-258.3741609247836,-165.4102821871984,-23.507168351534347,-10.5813045675377,-34.088472919072046,-23.507168351534347,0.15169956326719208,23.82568778186097,10654.47378105611,185.31445915285707,0.3332312615161497
2018-09-30,6627.99449465,6601.9553879,6645.74316442,6565.36968231,51.084836180895444,17.780930986003114,2.461864592985876,129.57109764718825,-141.87963762129584,39.733877399944504,19.092498429322404,-107.36227699498522,-271.4507352684841,-164.08845827349887,-20.6413789706221,21.95294641394139,1.3115674433192908,-20.6413789706221,0.14211336579576367,29.87369606638383,10717.09859339611,184.88015169285705,0.3345455758186908
2018-10-01,6587.61149413,6627.99449465,6653.29595261,6541.11620301,49.458824690312255,-40.459162917995855,-23.18704590901416,87.22284669158944,-186.47075308259537,-0.587301870526062,-19.91692131063428,-110.4480448237855,-273.6935997741848,-163.2455549503993,-19.329619440108218,39.87186104746979,20.542241607361575,-19.329619440108218,0.11157123972432023,21.397359308115753,10651.41413491611,172.46011564499992,0.33250725877223664
2018-10-02,6556.09866089,6590.6064905,6611.83560423,6537.85285112,48.170323805696924,-47.04880598399541,-38.08763182501389,51.99509087158822,-221.85667293149527,-29.042979385713807,-48.11170586994831,-111.89576265298547,-273.8517638030835,-161.95600115009802,-19.068726484234503,18.0058265982816,-1.062899885952902,-19.068726484234503,0.06168517048829744,8.877103822030207,10595.67719157611,169.06417633499996,0.33091666014538745
2018-10-03,6502.59044747,6556.09866089,6578.75592921,6450.45729291,45.979907300514114,-72.65964953799539,-71.12879440801498,-12.679535781211598,-277.784490826195,-74.68917444326598,-95.06379546479093,-106.7869030085858,-265.1049550449834,-158.3180520363976,-20.374621021524945,-2.0295249052705913,-22.404145926795536,-20.374621021524945,-0.01967189820811977,-17.139539311888562,10519.511709836108,160.83311234642846,0.3282158528221357
2018-10-04,6576.20339269,6499.15655161,6605.22923697,6497.90873172,49.38952713970826,6.103694724005436,4.405144070984534,50.03753313238849,-208.971679533096,-0.9737312020015452,-20.066924422545526,-101.54954968298534,-259.0092126654845,-157.45966298249914,-19.09319322054398,-7.077425926006981,-26.170619146550962,-19.09319322054398,-0.025328318220741188,4.353068162183413,10597.806370806109,159.01283226857134,0.3319314390626211
2018-10-05,6622.48483682,6575.56365545,6623.24855172,6557.40798207,51.46374463198789,53.48707042000569,32.87917178798489,84.60746013038988,-167.37028377129627,40.992692649140736,24.523260371488504,-95.79288277338674,-251.97774390168615,-156.18486112829942,-16.46943227765223,-12.494377770864958,-28.96381004851719,-16.46943227765223,0.012427869808422547,24.234334567751237,10662.88322555611,142.5038655214285,0.33426747787325817
2018-10-06,6589.05284411,6622.48483682,6628.54385888,6578.60932442,49.87364246318992,19.766807714005154,-9.625502612016135,40.5969597327894,-207.65840492239658,6.840633278269706,-8.333975413446751,-85.38284523058701,-248.25536465518599,-162.87251942459898,-15.174608691716458,-12.926174435735447,-28.100783127451905,-15.174608691716458,0.018279373006530472,22.29126027351051,10623.39221078611,130.30429828857132,0.33258001038049523
2018-10-07,6602.94525849,6587.19174566,6642.72974141,6556.59705275,50.55728038705809,24.289902574005282,12.043847094984812,44.79944165558936,-197.58784312729676,18.758471690814986,5.199830000969996,-79.27807958058565,-242.38728478288613,-163.10920520230047,-13.55864168984499,-5.531430883190296,-19.090072573035286,-13.55864168984499,0.05649927787905398,19.199334258365464,10669.74041652611,129.57115429142848,0.3332812248688326
2018-10-08,6652.22623715,6602.94525849,6677.31065986,6574.72247189,53.00573007574051,43.64372329800608,60.30993171998489,88.84090169398951,-150.85932683879764,61.55950269835648,50.965917779617484,-76.9617094649866,-239.70022853278715,-162.73851906780055,-10.593584918738998,17.915779400350402,7.322194481611405,-10.593584918738998,0.16273030955894713,36.56521829543549,10747.24418178611,127.18755965285709,0.33576866407778594
2018-10-09,6640.64745929,6652.22623715,6660.07196484,6604.59077527,52.34977852447559,19.176132118007445,44.86194672098463,72.14444484358955,-164.96337929169658,45.22065580613253,36.84603411835178,-78.55312774798585,-237.10782413528614,-158.55469638730028,-8.374621687780746,26.044523688125082,17.669902000344337,-8.374621687780746,0.2526809918341757,30.570025029360735,10727.819676236111,115.05367186214276,0.33518422953886506
2018-10-10,6585.17755768,6642.64455425,6642.64455425,6537.86133241,49.20807856037026,-28.832313663991954,-6.326261192015409,15.032889073989281,-220.13585647849777,-9.273127155880502,-17.422327653477623,-78.68985580198569,-235.16874555248705,-156.47888975050137,-8.149200497597121,19.559186508111452,11.40998601051433,-8.149200497597121,0.23022326401424867,-15.471673444209468,10670.352679666112,110.2379621185713,0.3323844067282543
2018-10-11,6249.09003203,6585.53439894,6588.48090505,6249.09003203,35.36109344216476,-296.92727689799176,-308.56164063201504,-310.43703902081234,-553.378682448797,-312.4691620624635,-330.7027659935766,-86.75256172538502,-242.94164342798467,-156.18908170259965,-18.233603931113066,-15.54188516447175,-33.77548909558482,-18.233603931113066,-0.1116339667348672,-193.84087907910902,10330.961806646112,116.59335012714278,0.31542051291620976
2018-10-12,6273.19669603,6250.27577953,6329.09651259,6235.73606994,36.73622213992505,-206.87090040599287,-256.1647801460158,-286.01039914361263,-525.9069854090976,-260.8994030088961,-286.81570831657245,-81.8389390337843,-239.89658626548498,-158.05764723170068,-25.91630530767634,-54.028502602903245,-79.94480791057958,-25.91630530767634,-0.2787636479664999,-226.9598611431954,10368.422432736112,109.62860788642853,0.316637287884182
2018-10-13,6289.0009018,6270.73224706,6306.49588941,6260.1015815,37.67238221712081,-118.42162756599191,-219.0016198090152,-266.99874434121193,-506.55938865709777,-221.75279750185837,-253.52688947905062,-76.47274637638384,-239.56064431588584,-163.087897939502,-31.774091977192256,-103.33116993586646,-135.1052619130587,-31.774091977192256,-0.3446036486328846,-196.38641657711082,10397.32175303611,103.29008157857139,0.31743499933731456
2018-10-14,6292.23246896,6285.98804466,6363.21029889,6280.04838906,37.87481826960552,-45.507062339992444,-187.37296027601496,-259.66084651321125,-499.50334618669694,-197.70968459501546,-234.14723700814466,-71.02472932138426,-239.8424996734857,-168.81777035210143,-36.4375524131292,-152.20262225502302,-188.6401746681522,-36.4375524131292,-0.3711742121669759,-156.42253721084612,10409.50583293611,103.48925498714281,0.3175981114969899
2018-10-15,6605.26103468,6290.92777263,7006.89052154,6260.53733126,53.59689312707723,263.5048079800072,127.37798565798494,50.095209768388486,-183.93209081349596,104.33613054165289,73.79221073044573,-65.54447950498343,-234.02730058188445,-168.48282107690102,-30.54391981120716,-159.16867743835428,-189.71259724956144,-30.54391981120716,-0.1745674838661287,60.01671845597445,10754.22953635611,148.78735789285707,0.3333981128173028
2018-10-16,6600.67720695,6596.54258247,6680.16535203,6572.16904049,53.38384337905238,188.60354526600713,121.63172164398566,50.88238953278869,-186.9025906129964,90.252083496257,64.74332603267521,-65.29770873698453,-237.78498014578508,-172.48727140880055,-25.508757463581787,-98.35146176975013,-123.86021923333192,-25.508757463581787,0.012815976371946473,49.68183534512353,10674.741391276111,151.2168977807142,0.3331667458044568
2018-10-17,6546.16332001,6596.11434259,6606.20181075,6516.62508501,50.797720374996935,79.49633353000627,72.79602855198482,3.4108151575874217,-239.4159107530968,32.3345587889944,9.569475280242841,-61.33774604358314,-242.82672591068422,-181.48897986710108,-22.76508350875156,-47.16177474101187,-69.92685824976343,-22.76508350875156,0.11473496237545576,11.525410971215008,10614.702900536111,148.4510470264285,0.3304151774814629
